"NIVGEO","CODGEO","LIBGEO","AGEFOR5","NB_tot"
"COM","89306","Pontaubert",6,10
"COM","89306","Pontaubert",11,15
"COM","89306","Pontaubert",18,25
"COM","89306","Pontaubert",25,15
"COM","89307","Pontigny",0,20
"COM","89307","Pontigny",3,50
"COM","89307","Pontigny",6,55
"COM","89307","Pontigny",11,50
"COM","89307","Pontigny",18,10
"COM","89307","Pontigny",25,20
"COM","89308","Pont-sur-Vanne",3,9.69072164948454
"COM","89308","Pont-sur-Vanne",6,14.5360824742268
"COM","89308","Pont-sur-Vanne",11,19.3814432989691
"COM","89308","Pont-sur-Vanne",25,9.69072164948454
"COM","89309","Pont-sur-Yonne",0,131.092222540032
"COM","89309","Pont-sur-Yonne",3,110.874762660425
"COM","89309","Pont-sur-Yonne",6,186.418379462163
"COM","89309","Pont-sur-Yonne",11,327.527132350235
"COM","89309","Pont-sur-Yonne",18,120.865910611375
"COM","89309","Pont-sur-Yonne",25,50.4895477062887
"COM","89310","La Postolle",3,4.89510489510489
"COM","89310","La Postolle",11,19.5804195804196
"COM","89310","La Postolle",25,9.79020979020979
"COM","89311","Pourrain",0,52.5897747755475
"COM","89311","Pourrain",3,61.7178909338747
"COM","89311","Pourrain",6,71.3916514346436
"COM","89311","Pourrain",11,89.7413127973537
"COM","89311","Pourrain",18,56.8365751332855
"COM","89311","Pourrain",25,19.5429873581905
"COM","89312","Précy-le-Sec",0,5.05020756630902
"COM","89312","Précy-le-Sec",3,10.100415132618
"COM","89312","Précy-le-Sec",6,20.200830265236
"COM","89312","Précy-le-Sec",11,30.3012453978541
"COM","89313","Précy-sur-Vrin",11,65.9307875894988
"COM","89313","Précy-sur-Vrin",18,30.4295942720763
"COM","89313","Précy-sur-Vrin",25,5.07159904534606
"COM","89314","Prégilbert",0,15
"COM","89314","Prégilbert",3,10
"COM","89314","Prégilbert",6,15
"COM","89314","Prégilbert",18,5
"COM","89315","Préhy",0,10
"COM","89315","Préhy",3,5
"COM","89315","Préhy",6,15
"COM","89315","Préhy",11,5
"COM","89315","Préhy",18,5
"COM","89315","Préhy",25,5
"COM","89316","Provency",0,16.0764710634789
"COM","89316","Provency",3,5.35798455419585
"COM","89316","Provency",6,10.8333733185199
"COM","89316","Provency",11,21.4344556176747
"COM","89316","Provency",18,5.35798455419585
"COM","89316","Provency",25,5.24309774495895
"COM","89318","Quarré-les-Tombes",0,20.1595064215563
"COM","89318","Quarré-les-Tombes",3,10.0797532107781
"COM","89318","Quarré-les-Tombes",6,20.1595064215563
"COM","89318","Quarré-les-Tombes",11,40.3190128431126
"COM","89318","Quarré-les-Tombes",18,20.1595064215563
"COM","89319","Quenne",0,5
"COM","89319","Quenne",3,15
"COM","89319","Quenne",6,30
"COM","89319","Quenne",11,40
"COM","89319","Quenne",18,30
"COM","89319","Quenne",25,5
"COM","89320","Quincerot",11,10.5
"COM","89321","Ravières",0,23.4843978130206
"COM","89321","Ravières",3,32.5114549385534
"COM","89321","Ravières",6,22.7615398103134
"COM","89321","Ravières",11,23.6076437536588
"COM","89321","Ravières",18,14.2081103500712
"COM","89321","Ravières",25,14.4542767233547
"COM","89323","Roffey",0,5
"COM","89323","Roffey",3,10
"COM","89323","Roffey",6,5
"COM","89323","Roffey",11,15
"COM","89323","Roffey",25,5
"COM","89324","Rogny-les-Sept-Écluses",0,4.20667524228962
"COM","89324","Rogny-les-Sept-Écluses",3,17.9891004318672
"COM","89324","Rogny-les-Sept-Écluses",6,20.7036023423647
"COM","89324","Rogny-les-Sept-Écluses",11,55.8748425241115
"COM","89324","Rogny-les-Sept-Écluses",18,8.82966328139188
"COM","89324","Rogny-les-Sept-Écluses",25,4.56450007121478
"COM","89325","Ronchères",0,5
"COM","89325","Ronchères",3,5
"COM","89325","Ronchères",11,10
"COM","89325","Ronchères",25,5
"COM","89326","Rosoy",0,30.4473399111762
"COM","89326","Rosoy",3,35.5218965630389
"COM","89326","Rosoy",6,55.8201231704898
"COM","89326","Rosoy",11,96.4165763853915
"COM","89326","Rosoy",18,91.3420197335287
"COM","89326","Rosoy",25,15.2236699555881
"COM","89327","Rousson",0,5.07712082262211
"COM","89327","Rousson",3,45.6940874035989
"COM","89327","Rousson",6,30.4627249357326
"COM","89327","Rousson",11,30.4627249357326
"COM","89327","Rousson",18,5.07712082262211
"COM","89327","Rousson",25,10.1542416452442
"COM","89328","Rouvray",3,18.6586937048454
"COM","89328","Rouvray",6,23.0000328072816
"COM","89328","Rouvray",11,23.2587002663016
"COM","89328","Rouvray",18,32.4862554116154
"COM","89328","Rouvray",25,8.95511667509314
"COM","89329","Rugny",3,4.87012987012987
"COM","89329","Rugny",6,4.87012987012987
"COM","89331","Sainpuits",0,4.83490516604411
"COM","89331","Sainpuits",3,4.83490516604411
"COM","89331","Sainpuits",6,19.525890511358
"COM","89331","Sainpuits",11,33.665106934793
"COM","89331","Sainpuits",18,29.2010152141127
"COM","89331","Sainpuits",25,4.92804008963491
"COM","89332","Saint-Agnan",0,29.6401611601127
"COM","89332","Saint-Agnan",3,34.858928704798
"COM","89332","Saint-Agnan",6,74.3608456299743
"COM","89332","Saint-Agnan",11,99.5870073718494
"COM","89332","Saint-Agnan",18,29.9869829093254
"COM","89332","Saint-Agnan",25,30.2768780547043
"COM","89333","Saint-André-en-Terre-Plaine",6,9.55974842767296
"COM","89333","Saint-André-en-Terre-Plaine",11,19.1194968553459
"COM","89334","Le Val d'Ocre",0,19.7078696667778
"COM","89334","Le Val d'Ocre",3,29.6041180651011
"COM","89334","Le Val d'Ocre",6,54.3243059751152
"COM","89334","Le Val d'Ocre",11,49.2711153716453
"COM","89334","Le Val d'Ocre",18,9.89697209499635
"COM","89334","Le Val d'Ocre",25,9.93856196325766
"COM","89335","Saint-Aubin-sur-Yonne",0,9.78922716627634
"COM","89335","Saint-Aubin-sur-Yonne",3,9.78922716627634
"COM","89335","Saint-Aubin-sur-Yonne",6,24.4730679156909
"COM","89335","Saint-Aubin-sur-Yonne",11,34.2622950819672
"COM","89335","Saint-Aubin-sur-Yonne",18,14.6838407494145
"COM","89336","Saint-Brancher",0,5.05357142857143
"COM","89336","Saint-Brancher",3,5.05357142857143
"COM","89336","Saint-Brancher",6,20.2142857142857
"COM","89336","Saint-Brancher",11,35.375
"COM","89336","Saint-Brancher",18,5.05357142857143
"COM","89336","Saint-Brancher",25,25.2678571428572
"COM","89337","Saint-Bris-le-Vineux",0,19.8506601514069
"COM","89337","Saint-Bris-le-Vineux",3,19.8090366385668
"COM","89337","Saint-Bris-le-Vineux",6,39.7013203028139
"COM","89337","Saint-Bris-le-Vineux",11,49.5752977323467
"COM","89337","Saint-Bris-le-Vineux",18,39.6808143392536
"COM","89337","Saint-Bris-le-Vineux",25,34.8692649800516
"COM","89338","Saint-Clément",0,55
"COM","89338","Saint-Clément",3,95
"COM","89338","Saint-Clément",6,160
"COM","89338","Saint-Clément",11,220
"COM","89338","Saint-Clément",18,90
"COM","89338","Saint-Clément",25,75
"COM","89339","Sainte-Colombe",3,15
"COM","89339","Sainte-Colombe",6,5
"COM","89339","Sainte-Colombe",11,10
"COM","89341","Saint-Cyr-les-Colons",0,4.98901374500664
"COM","89341","Saint-Cyr-les-Colons",3,9.97802749001327
"COM","89341","Saint-Cyr-les-Colons",6,19.9914207462484
"COM","89341","Saint-Cyr-les-Colons",11,39.9710436259389
"COM","89341","Saint-Cyr-les-Colons",18,34.9525769565072
"COM","89341","Saint-Cyr-les-Colons",25,4.98901374500664
"COM","89342","Saint-Denis-lès-Sens",0,5
"COM","89342","Saint-Denis-lès-Sens",3,10
"COM","89342","Saint-Denis-lès-Sens",6,45
"COM","89342","Saint-Denis-lès-Sens",11,40
"COM","89342","Saint-Denis-lès-Sens",18,40
"COM","89342","Saint-Denis-lès-Sens",25,30
"COM","89344","Saint-Fargeau",0,20
"COM","89344","Saint-Fargeau",3,35
"COM","89344","Saint-Fargeau",6,65
"COM","89344","Saint-Fargeau",11,110
"COM","89344","Saint-Fargeau",18,60
"COM","89344","Saint-Fargeau",25,50
"COM","89345","Saint-Florentin",0,133.644547032826
"COM","89345","Saint-Florentin",3,143.027995715248
"COM","89345","Saint-Florentin",6,227.766103961239
"COM","89345","Saint-Florentin",11,293.741456008491
"COM","89345","Saint-Florentin",18,180.781859893921
"COM","89345","Saint-Florentin",25,142.346332023054
"COM","89346","Saint-Georges-sur-Baulche",0,54.233825276921
"COM","89346","Saint-Georges-sur-Baulche",3,39.3825631451866
"COM","89346","Saint-Georges-sur-Baulche",6,102.871722004339
"COM","89346","Saint-Georges-sur-Baulche",11,314.621802699
"COM","89346","Saint-Georges-sur-Baulche",18,83.1005392806813
"COM","89346","Saint-Georges-sur-Baulche",25,79.5032021164804
"COM","89347","Saint-Germain-des-Champs",0,10.1749271137028
"COM","89347","Saint-Germain-des-Champs",3,10.1749271137027
"COM","89347","Saint-Germain-des-Champs",6,15.2623906705542
"COM","89347","Saint-Germain-des-Champs",11,20.3498542274054
"COM","89347","Saint-Germain-des-Champs",18,5.08746355685128
"COM","89347","Saint-Germain-des-Champs",25,15.2623906705539
"COM","89348","Saint-Julien-du-Sault",0,45
"COM","89348","Saint-Julien-du-Sault",3,75
"COM","89348","Saint-Julien-du-Sault",6,150
"COM","89348","Saint-Julien-du-Sault",11,165
"COM","89348","Saint-Julien-du-Sault",18,90
"COM","89348","Saint-Julien-du-Sault",25,55
"COM","89349","Saint-Léger-Vauban",0,4.8221402336137
"COM","89349","Saint-Léger-Vauban",3,8.91569307400489
"COM","89349","Saint-Léger-Vauban",6,19.2960005541045
"COM","89349","Saint-Léger-Vauban",11,18.7385438471544
"COM","89349","Saint-Léger-Vauban",18,9.83744347756624
"COM","89350","Saint-Loup-d'Ordon",0,5.05361262326138
"COM","89350","Saint-Loup-d'Ordon",3,15.326646445627
"COM","89350","Saint-Loup-d'Ordon",6,30.5205594419094
"COM","89350","Saint-Loup-d'Ordon",11,10.157135144603
"COM","89350","Saint-Loup-d'Ordon",18,5.05361262326138
"COM","89351","Sainte-Magnance",0,20
"COM","89351","Sainte-Magnance",3,15
"COM","89351","Sainte-Magnance",6,20
"COM","89351","Sainte-Magnance",11,55
"COM","89351","Sainte-Magnance",18,10
"COM","89351","Sainte-Magnance",25,25
"COM","89352","Saint-Martin-des-Champs",0,4.69961558943862
"COM","89352","Saint-Martin-des-Champs",3,13.8215273458549
"COM","89352","Saint-Martin-des-Champs",6,23.6451685733598
"COM","89352","Saint-Martin-des-Champs",11,4.69961558943862
"COM","89352","Saint-Martin-des-Champs",18,14.8219098388562
"COM","89352","Saint-Martin-des-Champs",25,4.8424907581372
"COM","89353","Saint-Martin-d'Ordon",0,35.4281615784558
"COM","89353","Saint-Martin-d'Ordon",3,25.3157541434917
"COM","89353","Saint-Martin-d'Ordon",6,15.1899007828323
"COM","89353","Saint-Martin-d'Ordon",11,25.3045516853257
"COM","89353","Saint-Martin-d'Ordon",18,5.06404742217289
"COM","89353","Saint-Martin-d'Ordon",25,15.1831773239141
"COM","89354","Saint-Martin-du-Tertre",0,40
"COM","89354","Saint-Martin-du-Tertre",3,70
"COM","89354","Saint-Martin-du-Tertre",6,100
"COM","89354","Saint-Martin-du-Tertre",11,130
"COM","89354","Saint-Martin-du-Tertre",18,45
"COM","89354","Saint-Martin-du-Tertre",25,35
"COM","89355","Saint-Martin-sur-Armançon",11,30.8680420133872
"COM","89359","Saint-Maurice-aux-Riches-Hommes",0,4.70063636323982
"COM","89359","Saint-Maurice-aux-Riches-Hommes",6,9.4997397452136
"COM","89359","Saint-Maurice-aux-Riches-Hommes",11,52.9071266095455
"COM","89359","Saint-Maurice-aux-Riches-Hommes",18,14.2106479093104
"COM","89360","Saint-Maurice-le-Vieil",0,14.8913384985007
"COM","89360","Saint-Maurice-le-Vieil",3,9.97033858749905
"COM","89360","Saint-Maurice-le-Vieil",6,29.7568493623623
"COM","89360","Saint-Maurice-le-Vieil",11,29.8081049277907
"COM","89360","Saint-Maurice-le-Vieil",18,4.97225547643001
"COM","89360","Saint-Maurice-le-Vieil",25,4.99808311106904
"COM","89361","Saint-Maurice-Thizouaille",0,5
"COM","89361","Saint-Maurice-Thizouaille",3,5
"COM","89361","Saint-Maurice-Thizouaille",6,25
"COM","89361","Saint-Maurice-Thizouaille",11,20
"COM","89361","Saint-Maurice-Thizouaille",18,20
"COM","89361","Saint-Maurice-Thizouaille",25,10
"COM","89362","Saint-Moré",0,4.94444444444444
"COM","89362","Saint-Moré",3,4.94444444444444
"COM","89362","Saint-Moré",11,14.8333333333333
"COM","89362","Saint-Moré",18,4.94444444444444
"COM","89362","Saint-Moré",25,4.94444444444444
"COM","89363","Sainte-Pallaye",3,4.86363636363636
"COM","89363","Sainte-Pallaye",6,19.4545454545455
"COM","89363","Sainte-Pallaye",11,14.5909090909091
"COM","89363","Sainte-Pallaye",18,4.86363636363636
"COM","89363","Sainte-Pallaye",25,4.86363636363636
"COM","89364","Saint-Père",6,10
"COM","89364","Saint-Père",11,15
"COM","89364","Saint-Père",18,15
"COM","89364","Saint-Père",25,10
"COM","89365","Saint-Privé",0,10.2381464960351
"COM","89365","Saint-Privé",3,10.2381464960351
"COM","89365","Saint-Privé",6,35.696138152108
"COM","89365","Saint-Privé",11,40.6792108308737
"COM","89365","Saint-Privé",18,5.05078696645196
"COM","89365","Saint-Privé",25,5.05078696645196
"COM","89367","Saints-en-Puisaye",0,9.67921909299317
"COM","89367","Saints-en-Puisaye",3,27.2973804211888
"COM","89367","Saints-en-Puisaye",6,18.1352106346313
"COM","89367","Saints-en-Puisaye",11,46.2832780733501
"COM","89367","Saints-en-Puisaye",18,4.83626749721502
"COM","89367","Saints-en-Puisaye",25,9.32600801350128
"COM","89368","Saint-Sauveur-en-Puisaye",0,19.9326357004687
"COM","89368","Saint-Sauveur-en-Puisaye",3,19.9326357004689
"COM","89368","Saint-Sauveur-en-Puisaye",6,39.8652714009375
"COM","89368","Saint-Sauveur-en-Puisaye",11,54.8147481762893
"COM","89368","Saint-Sauveur-en-Puisaye",18,4.98315892511716
"COM","89369","Saint-Sérotin",0,24.5923121723957
"COM","89369","Saint-Sérotin",3,29.5107746068749
"COM","89369","Saint-Sérotin",6,19.6738497379165
"COM","89369","Saint-Sérotin",11,44.2661619103122
"COM","89369","Saint-Sérotin",18,24.5923121723957
"COM","89369","Saint-Sérotin",25,9.83692486895828
"COM","89370","Saint-Valérien",0,39.4411177644711
"COM","89370","Saint-Valérien",3,64.0918163672655
"COM","89370","Saint-Valérien",6,138.043912175649
"COM","89370","Saint-Valérien",11,167.624750499002
"COM","89370","Saint-Valérien",18,49.3013972055888
"COM","89370","Saint-Valérien",25,64.0918163672654
"COM","89371","Sainte-Vertu",3,4.56521739130435
"COM","89371","Sainte-Vertu",6,4.56521739130435
"COM","89371","Sainte-Vertu",11,4.56521739130435
"COM","89373","Saligny",0,24.475808917331
"COM","89373","Saligny",3,14.5769684506791
"COM","89373","Saligny",6,38.3657480422683
"COM","89373","Saligny",11,33.5186866952594
"COM","89373","Saligny",18,54.0155434265472
"COM","89373","Saligny",25,14.9571257030757
"COM","89374","Sambourg",0,4.86666666666667
"COM","89374","Sambourg",3,4.86666666666667
"COM","89374","Sambourg",6,4.86666666666667
"COM","89374","Sambourg",25,4.86666666666667
"COM","89375","Santigny",0,10
"COM","89375","Santigny",11,10
"COM","89375","Santigny",18,10
"COM","89376","Sarry",6,16
"COM","89376","Sarry",11,5.33333333333333
"COM","89376","Sarry",18,5.33333333333333
"COM","89376","Sarry",25,5.33333333333333
"COM","89377","Sauvigny-le-Beuréal",25,10.2941176470588
"COM","89378","Sauvigny-le-Bois",0,19.8079561042524
"COM","89378","Sauvigny-le-Bois",3,39.6159122085048
"COM","89378","Sauvigny-le-Bois",6,29.7119341563786
"COM","89378","Sauvigny-le-Bois",11,54.4718792866941
"COM","89378","Sauvigny-le-Bois",18,24.7599451303155
"COM","89378","Sauvigny-le-Bois",25,34.6639231824417
"COM","89379","Savigny-en-Terre-Plaine",0,4.8976797455203
"COM","89379","Savigny-en-Terre-Plaine",3,4.8976797455203
"COM","89379","Savigny-en-Terre-Plaine",6,19.5907189820812
"COM","89379","Savigny-en-Terre-Plaine",11,9.7953594910406
"COM","89380","Savigny-sur-Clairis",0,14.9972749513529
"COM","89380","Savigny-sur-Clairis",3,19.9963666018038
"COM","89380","Savigny-sur-Clairis",6,19.9963666018038
"COM","89380","Savigny-sur-Clairis",18,9.9981833009019
"COM","89380","Savigny-sur-Clairis",25,19.9963666018038
"COM","89382","Seignelay",0,24.3424427682151
"COM","89382","Seignelay",3,43.9835353830031
"COM","89382","Seignelay",6,87.1967672137629
"COM","89382","Seignelay",11,159.695954492352
"COM","89382","Seignelay",18,58.4460677795358
"COM","89382","Seignelay",25,9.97921281186347
"COM","89383","Sementron",3,4.90566037735849
"COM","89383","Sementron",6,4.90566037735849
"COM","89383","Sementron",11,14.7169811320755
"COM","89383","Sementron",18,4.90566037735849
"COM","89384","Senan",0,18.3146197573198
"COM","89384","Senan",3,26.5105871235384
"COM","89384","Senan",6,60.8007977970188
"COM","89384","Senan",11,42.8793049423413
"COM","89384","Senan",18,13.243685104952
"COM","89384","Senan",25,4.75109287973908
"COM","89385","Sennevoy-le-Bas",25,5
"COM","89386","Sennevoy-le-Haut",0,5.08849557522124
"COM","89386","Sennevoy-le-Haut",3,10.1769911504425
"COM","89386","Sennevoy-le-Haut",6,5.08849557522124
"COM","89386","Sennevoy-le-Haut",11,5.08849557522124
"COM","89386","Sennevoy-le-Haut",18,5.08849557522124
"COM","89387","Sens",0,894.49082632997
"COM","89387","Sens",3,947.935419800478
"COM","89387","Sens",6,1576.83507619361
"COM","89387","Sens",11,2156.04638141053
"COM","89387","Sens",18,870.28420868894
"COM","89387","Sens",25,575.262959885932
"COM","89388","Sépeaux-Saint Romain",0,5
"COM","89388","Sépeaux-Saint Romain",3,15
"COM","89388","Sépeaux-Saint Romain",6,35
"COM","89388","Sépeaux-Saint Romain",11,45
"COM","89388","Sépeaux-Saint Romain",18,20
"COM","89388","Sépeaux-Saint Romain",25,15
"COM","89390","Serbonnes",0,35.3531517608229
"COM","89390","Serbonnes",3,55.5620752450033
"COM","89390","Serbonnes",6,35.3495910602705
"COM","89390","Serbonnes",11,50.4902711812256
"COM","89390","Serbonnes",18,10.1080211874486
"COM","89390","Serbonnes",25,20.2231687967777
"COM","89391","Sergines",0,43.1132838883486
"COM","89391","Sergines",3,28.8130467302319
"COM","89391","Sergines",6,104.325083605475
"COM","89391","Sergines",11,133.586406680958
"COM","89391","Sergines",18,43.5153124569944
"COM","89391","Sergines",25,14.5474412067774
"COM","89392","Sermizelles",3,5.08196721311475
"COM","89392","Sermizelles",6,20.327868852459
"COM","89392","Sermizelles",11,20.327868852459
"COM","89392","Sermizelles",25,5.08196721311475
"COM","89393","Serrigny",6,15
"COM","89393","Serrigny",11,25
"COM","89393","Serrigny",25,5
"COM","89394","Sery",6,4.76190476190476
"COM","89394","Sery",11,14.2857142857143
"COM","89394","Sery",25,4.76190476190476
"COM","89395","Les Sièges",0,19.0576743234587
"COM","89395","Les Sièges",3,4.71418542846807
"COM","89395","Les Sièges",6,14.3290189938309
"COM","89395","Les Sièges",11,33.0279571834301
"COM","89395","Les Sièges",18,9.43546549843305
"COM","89395","Les Sièges",25,19.2441370318854
"COM","89397","Sommecaise",0,13.7635502686884
"COM","89397","Sommecaise",3,13.5514322466051
"COM","89397","Sommecaise",6,22.7271324257307
"COM","89397","Sommecaise",11,13.7738329035936
"COM","89397","Sommecaise",18,4.81025074655123
"COM","89398","Sormery",0,10
"COM","89398","Sormery",3,10
"COM","89398","Sormery",6,20
"COM","89398","Sormery",11,20
"COM","89398","Sormery",18,10
"COM","89398","Sormery",25,10
"COM","89399","Soucy",0,30.0491134817811
"COM","89399","Soucy",3,39.7465570974922
"COM","89399","Soucy",6,159.903231395544
"COM","89399","Soucy",11,129.688367503011
"COM","89399","Soucy",18,49.8616665890239
"COM","89399","Soucy",25,45.2415065309226
"COM","89400","Sougères-en-Puisaye",0,4.94509110599577
"COM","89400","Sougères-en-Puisaye",3,4.89942359989674
"COM","89400","Sougères-en-Puisaye",6,19.552448629118
"COM","89400","Sougères-en-Puisaye",11,24.5440546434689
